timestamp_iso,elapsed_sec,step_index,step_label,bat,time,h,tof,baro,templ,temph,pitch,roll,yaw,vgx,vgy,vgz,agx,agy,agz,snr_db,snr_age_sec
2026-09-02T02:07:12.207432+00:00,50.0,7,thermal_vert_3,73,47,120,142,87.66,69,71,0,0,0,0,0,-3,27.0,-31.0,-973.0,90,49.89
2026-09-02T02:07:13.207046+00:00,51.0,7,thermal_vert_3,73,48,90,110,87.24,69,71,0,0,0,0,0,-2,-14.0,12.0,-1037.0,90,50.89
2026-09-02T02:07:14.207321+00:00,52.0,8,thermal_vert_4,73,49,80,93,87.19,67,71,0,0,0,0,0,0,0.0,13.0,-993.0,90,51.89
2026-09-02T02:07:15.207349+00:00,53.0,8,thermal_vert_4,73,50,90,117,87.4,68,70,0,-1,0,0,0,4,6.0,21.0,-1004.0,90,52.89
2026-09-02T02:07:16.207049+00:00,54.0,8,thermal_vert_4,72,51,130,152,87.66,67,71,0,0,0,0,0,2,10.0,0.0,-949.0,90,53.89
2026-09-02T02:07:17.207536+00:00,55.0,8,thermal_vert_4,72,52,140,160,87.79,68,70,0,0,0,0,0,-1,2.0,1.0,-917.0,90,54.89
2026-09-02T02:07:18.206979+00:00,56.0,8,thermal_vert_4,72,53,110,126,87.48,67,71,0,0,0,0,0,-3,-29.0,8.0,-1030.0,90,55.89
2026-09-02T02:07:19.207126+00:00,57.0,8,thermal_vert_4,72,54,80,98,87.26,68,70,0,0,0,0,0,-1,-13.0,10.0,-1025.0,90,56.89
2026-09-02T02:07:20.207165+00:00,58.0,9,thermal_vert_1,72,55,80,101,87.27,68,71,1,0,0,0,0,3,33.0,-15.0,-1051.0,90,57.89
2026-09-02T02:07:21.206988+00:00,59.0,9,thermal_vert_1,72,56,120,136,87.6,68,71,1,0,0,0,0,3,6.0,-11.0,-985.0,90,58.89
2026-09-02T02:07:22.207213+00:00,60.0,9,thermal_vert_1,71,57,140,159,87.84,67,70,0,0,0,0,0,1,17.0,-12.0,-974.0,90,59.89
2026-09-02T02:07:23.207122+00:00,61.0,9,thermal_vert_1,71,58,120,140,87.64,67,70,0,0,0,0,0,-3,14.0,-13.0,-1003.0,90,0.92
2026-09-02T02:07:24.207491+00:00,62.0,9,thermal_vert_1,71,59,90,108,87.39,67,70,0,0,0,0,0,-2,14.0,-23.0,-1000.0,90,1.92
2026-09-02T02:07:25.207085+00:00,63.0,10,thermal_vert_2,71,60,70,93,87.06,67,71,0,0,0,0,0,0,26.0,-21.0,-1026.0,90,2.92
2026-09-02T02:07:26.207315+00:00,64.0,10,thermal_vert_2,71,61,100,117,87.37,67,70,1,0,0,0,0,3,17.0,7.0,-999.0,90,3.92
2026-09-02T02:07:27.207045+00:00,65.0,10,thermal_vert_2,71,62,130,147,87.71,67,70,1,0,0,0,0,1,20.0,-19.0,-1007.0,90,4.92
2026-09-02T02:07:28.207231+00:00,66.0,10,thermal_vert_2,70,63,140,158,87.83,66,70,0,0,0,0,0,0,-2.0,-23.0,-990.0,90,5.92
2026-09-02T02:07:29.207149+00:00,67.0,10,thermal_vert_2,70,64,120,138,87.67,67,69,0,0,0,0,0,-3,-1.0,-3.0,-1017.0,90,6.92
2026-09-02T02:07:30.207441+00:00,68.0,10,thermal_vert_2,70,65,90,107,87.28,66,70,0,0,0,0,0,-2,21.0,-20.0,-1022.0,90,7.92
2026-09-02T02:07:31.207300+00:00,69.0,11,thermal_vert_3,70,66,70,94,87.09,66,69,0,0,0,0,0,0,-21.0,32.0,-1034.0,90,8.92
2026-09-02T02:07:32.207202+00:00,70.0,11,thermal_vert_3,70,67,100,119,87.4,66,70,0,0,0,0,0,4,7.0,-9.0,-1016.0,90,9.92
