timestamp_iso,elapsed_sec,step_index,step_label,bat,time,h,tof,baro,templ,temph,pitch,roll,yaw,vgx,vgy,vgz,agx,agy,agz,snr_db,snr_age_sec
2026-08-29T08:02:19.195570+00:00,53.0,5,hover_1,63,50,70,86,-62.07,61,64,0,0,-2,0,0,0,-34.0,-7.0,-984.0,90,4.27
2026-08-29T08:02:20.195835+00:00,54.0,5,hover_1,63,51,70,83,-62.09,61,63,1,0,-2,0,0,0,-16.0,22.0,-1037.0,90,0.17
2026-08-29T08:02:21.195969+00:00,55.0,5,hover_1,63,52,70,80,-62.09,61,63,1,0,-2,0,0,0,24.0,0.0,-1020.0,90,1.17
2026-08-29T08:02:22.195948+00:00,56.0,5,hover_1,63,53,70,83,-62.11,60,63,0,0,-2,0,0,0,2.0,18.0,-1004.0,90,2.17
2026-08-29T08:02:23.195685+00:00,57.0,5,hover_1,63,54,70,81,-62.14,60,63,0,0,-2,0,0,0,32.0,-12.0,-986.0,90,3.17
2026-08-29T08:02:24.195815+00:00,58.0,5,hover_1,63,55,60,79,-62.14,61,63,0,0,-2,0,0,0,10.0,-4.0,-1002.0,90,4.17
2026-08-29T08:02:25.195780+00:00,59.0,5,hover_1,63,56,60,80,-62.15,60,64,0,0,-2,0,0,0,10.0,0.0,-991.0,90,0.06
2026-08-29T08:02:26.195590+00:00,60.0,5,hover_1,63,57,70,82,-62.09,60,64,0,0,-1,0,0,0,-33.0,17.0,-983.0,90,1.06
2026-08-29T08:02:27.195717+00:00,61.0,5,hover_1,62,58,70,83,-62.11,61,63,0,0,-1,0,0,0,40.0,-1.0,-982.0,90,2.06
2026-08-29T08:02:28.195565+00:00,62.0,5,hover_1,62,59,70,84,-62.08,61,63,0,0,-2,0,0,0,-13.0,12.0,-1011.0,90,3.06
2026-08-29T08:02:29.195538+00:00,63.0,5,hover_1,62,60,70,84,-62.04,61,63,0,0,-2,0,0,0,-18.0,10.0,-1011.0,90,4.06
2026-08-29T08:02:30.195640+00:00,64.0,5,hover_1,62,61,70,85,-62.1,60,64,1,0,-2,0,0,0,28.0,-10.0,-1003.0,90,5.06
2026-08-29T08:02:31.195617+00:00,65.0,6,translate,62,62,70,84,-62.15,60,64,0,0,-2,0,0,0,23.0,-26.0,-990.0,90,0.96
2026-08-29T08:02:32.195584+00:00,66.0,6,translate,62,63,70,80,-62.02,60,63,3,0,-1,-4,0,0,-64.0,16.0,-1049.0,90,1.96
2026-08-29T08:02:33.195572+00:00,67.0,6,translate,62,64,70,85,-62.01,61,63,0,-2,-1,-2,0,0,-7.0,-7.0,-984.0,90,2.96
2026-08-29T08:02:34.195901+00:00,68.0,6,translate,62,65,70,143,-62.09,60,63,3,0,-2,-1,0,0,0.0,2.0,-1035.0,90,3.96
2026-08-29T08:02:35.195829+00:00,69.0,6,translate,62,66,60,149,-62.06,60,63,7,0,-2,1,0,0,15.0,-2.0,-1006.0,90,4.96
2026-08-29T08:02:36.195733+00:00,70.0,6,translate,62,67,70,93,-62.01,60,63,0,0,-2,3,0,0,-1.0,0.0,-987.0,90,5.96
2026-08-29T08:02:37.195905+00:00,71.0,6,translate,62,68,70,94,-61.95,60,63,-1,0,-2,2,0,0,33.0,-2.0,-1010.0,90,6.96
2026-08-29T08:02:38.208617+00:00,72.01,7,rotate,62,69,70,90,-61.98,60,63,-1,0,27,0,0,0,5.0,2.0,-994.0,90,7.98
2026-08-29T08:02:39.195857+00:00,73.0,7,rotate,62,70,60,87,-62.08,60,63,0,0,89,0,0,0,-20.0,0.0,-1007.0,90,8.96
2026-08-29T08:02:40.195564+00:00,74.0,7,rotate,62,71,70,92,-62.06,60,63,0,0,149,0,0,0,-49.0,14.0,-998.0,90,9.96
2026-08-29T08:02:41.195681+00:00,75.0,7,rotate,62,72,70,93,-62.0,61,62,0,0,-150,0,0,0,26.0,-1.0,-990.0,90,10.96
2026-08-29T08:02:42.195781+00:00,76.0,7,rotate,62,73,70,91,-62.0,60,63,0,0,-91,0,0,0,14.0,10.0,-982.0,90,11.96
2026-08-29T08:02:43.195811+00:00,77.0,7,rotate,62,74,70,94,-61.95,60,62,0,0,-32,0,0,0,-7.0,6.0,-1009.0,90,12.96
2026-08-29T08:02:44.195935+00:00,78.0,7,rotate,62,75,70,94,-61.97,60,63,0,0,-4,0,0,0,-33.0,13.0,-1022.0,90,13.96
2026-08-29T08:02:45.195663+00:00,79.0,8,hover_2,62,76,70,93,-61.98,60,63,0,0,-4,0,0,0,18.0,-4.0,-989.0,90,14.96
2026-08-29T08:02:46.195881+00:00,80.0,8,hover_2,62,77,70,94,-62.01,60,63,0,0,-3,0,0,0,47.0,-36.0,-994.0,90,15.96
2026-08-29T08:02:47.195967+00:00,81.0,8,hover_2,62,78,70,93,-62.03,60,63,0,0,-3,0,0,0,-18.0,-9.0,-1006.0,90,16.96
2026-08-29T08:02:48.195904+00:00,82.0,8,hover_2,62,79,70,90,-62.05,60,62,1,0,-4,0,0,0,-1.0,-4.0,-1016.0,90,0.84
2026-08-29T08:02:49.195876+00:00,83.0,8,hover_2,62,80,60,86,-62.13,60,62,0,0,-3,0,0,0,21.0,-9.0,-1011.0,90,1.84
2026-08-29T08:02:50.195627+00:00,84.0,8,hover_2,62,81,60,88,-61.98,60,63,0,0,-3,0,0,0,21.0,-14.0,-998.0,90,2.84
2026-08-29T08:02:51.195687+00:00,85.0,8,hover_2,62,82,70,92,-62.03,60,62,0,0,-3,0,0,0,26.0,-7.0,-992.0,90,3.84
2026-08-29T08:02:52.195614+00:00,86.0,8,hover_2,62,83,70,93,-61.94,60,63,0,0,-4,0,0,0,6.0,6.0,-996.0,90,4.84
2026-08-29T08:02:53.195533+00:00,87.0,8,hover_2,62,84,70,92,-61.98,61,62,0,0,-4,0,0,0,-2.0,19.0,-1016.0,90,0.74
2026-08-29T08:02:54.195553+00:00,88.0,8,hover_2,61,85,70,95,-61.97,60,63,1,0,-3,0,0,0,11.0,0.0,-1003.0,90,1.74
2026-08-29T08:02:55.195975+00:00,89.0,8,hover_2,61,86,70,94,-61.98,59,63,0,0,-3,0,0,0,53.0,-13.0,-996.0,90,2.74
2026-08-29T08:02:56.195810+00:00,90.0,8,hover_2,61,87,70,94,-61.95,60,62,1,0,-4,0,0,0,34.0,8.0,-999.0,90,3.74
2026-08-29T08:02:57.195970+00:00,91.0,8,hover_2,61,88,70,92,-61.98,60,62,1,0,-3,0,0,0,50.0,3.0,-996.0,90,4.74
2026-08-29T08:02:58.195838+00:00,92.0,8,hover_2,61,89,70,96,-61.95,60,62,0,0,-4,0,0,0,29.0,0.0,-982.0,90,0.64
2026-08-29T08:02:59.195813+00:00,93.0,8,hover_2,61,90,70,94,-62.01,60,62,0,0,-4,0,0,0,10.0,-3.0,-997.0,90,1.64
2026-08-29T08:03:00.197093+00:00,94.0,9,hover_1,61,91,70,91,-62.04,60,63,0,0,-4,0,0,0,11.0,8.0,-994.0,90,2.64
2026-08-29T08:03:01.196509+00:00,95.0,9,hover_1,61,92,70,91,-62.06,59,62,0,0,-4,0,0,0,-21.0,33.0,-1033.0,90,3.64
2026-08-29T08:03:02.195827+00:00,96.0,9,hover_1,61,93,70,92,-62.02,60,62,-1,-1,-3,0,0,0,9.0,16.0,-974.0,90,4.64
2026-08-29T08:03:03.195995+00:00,97.0,9,hover_1,61,94,70,92,-62.08,59,62,0,0,-3,0,0,0,-5.0,17.0,-998.0,90,0.54
2026-08-29T08:03:04.195988+00:00,98.0,9,hover_1,61,95,70,92,-62.04,60,63,0,0,-3,0,0,0,17.0,-10.0,-983.0,90,1.54
2026-08-29T08:03:05.195739+00:00,99.0,9,hover_1,61,96,70,94,-62.0,60,63,0,0,-4,0,0,0,7.0,18.0,-1003.0,90,2.54
2026-08-29T08:03:06.195718+00:00,100.0,9,hover_1,60,97,70,94,-61.97,60,63,0,0,-3,0,0,0,33.0,-7.0,-1008.0,90,3.54
2026-08-29T08:03:07.196541+00:00,101.0,9,hover_1,60,98,70,91,-62.03,60,62,0,0,-3,0,0,0,-34.0,-4.0,-1002.0,90,4.54
2026-08-29T08:03:08.195533+00:00,102.0,9,hover_1,60,99,60,88,-62.09,60,63,0,0,-4,0,0,0,-2.0,3.0,-982.0,90,0.43
2026-08-29T08:03:09.195803+00:00,103.0,9,hover_1,60,100,70,93,-62.02,60,62,0,0,-4,0,0,0,30.0,4.0,-984.0,90,1.43
2026-08-29T08:03:10.195941+00:00,104.0,9,hover_1,60,101,70,89,-61.96,60,62,1,0,-4,0,0,0,12.0,16.0,-999.0,90,2.43
2026-08-29T08:03:11.196106+00:00,105.0,9,hover_1,60,102,70,92,-61.98,60,62,0,0,-3,0,0,0,-5.0,11.0,-1012.0,90,3.43
2026-08-29T08:03:12.195703+00:00,106.0,9,hover_1,60,103,70,93,-61.97,60,62,0,0,-3,0,0,0,31.0,-11.0,-1002.0,90,4.43
2026-08-29T08:03:13.195625+00:00,107.0,9,hover_1,60,104,70,93,-61.97,60,62,0,0,-4,0,0,0,-11.0,13.0,-1000.0,90,0.33
2026-08-29T08:03:14.196047+00:00,108.0,9,hover_1,60,105,70,93,-62.0,60,62,0,0,-4,0,0,0,-46.0,16.0,-1015.0,90,1.33
2026-08-29T08:03:15.196091+00:00,109.0,10,translate,60,106,70,93,-61.99,60,63,2,0,-3,-5,0,0,-2.0,0.0,-1019.0,90,2.33
2026-08-29T08:03:16.195923+00:00,110.0,10,translate,60,107,70,88,-62.0,60,63,0,0,-3,-2,0,0,-32.0,5.0,-1033.0,90,3.33
2026-08-29T08:03:17.196043+00:00,111.0,10,translate,60,108,60,94,-62.03,60,63,0,0,-3,-2,0,0,54.0,-33.0,-978.0,90,4.33
2026-08-29T08:03:18.195487+00:00,112.0,10,translate,59,109,70,105,-62.08,60,62,6,0,-4,5,0,0,52.0,-16.0,-994.0,90,5.33
2026-08-29T08:03:19.195546+00:00,113.0,10,translate,59,110,70,89,-62.01,60,62,0,0,-3,2,0,0,-10.0,12.0,-1001.0,90,6.33
2026-08-29T08:03:20.195650+00:00,114.0,11,rotate,59,111,70,90,-61.97,60,62,-1,0,-4,0,0,0,8.0,-12.0,-992.0,90,7.33
2026-08-29T08:03:21.195846+00:00,115.0,11,rotate,59,112,60,86,-62.02,60,62,0,1,44,0,0,0,20.0,-15.0,-996.0,90,8.33
2026-08-29T08:03:22.195700+00:00,116.0,11,rotate,59,113,70,87,-62.01,60,62,0,0,98,0,0,0,-6.0,-6.0,-1009.0,90,9.33
